 11877.60, -1064.00, 12165.49, -1081.24, 12401.07, -1137.28, 12487.00, -1195.50, 12770.39, -1157.31, 13145.43, -1155.38,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2359.94, -7395.96, -1657.91, -7405.02, -1081.50, -7421.34,  -812.78, -7366.23,  -555.45, -7294.59,  -288.03, -7227.70,    -7.83, -7176.90,   282.25, -7132.02,   582.65, -7093.56,   909.27, -7051.49,  1328.80, -6937.71,  1957.14, -6701.57,  2482.21, -6461.55,  2951.42, -6188.42,  3406.77, -5873.97,  3802.74, -5523.03,  4018.92, -5181.11,  4144.17, -4846.66,  4221.52, -4513.51,  4296.39, -4135.85,  4394.66, -3778.80,  4631.36, -3489.09,  4999.78, -3328.13,  5370.08, -3239.83,  5728.62, -3166.32,  6082.50, -3098.63,  6444.31, -3058.98,  6832.01, -3095.13,  7195.22, -3141.61,  7459.33, -3017.10,  7723.11, -2864.23,  7987.93, -2699.82,  8250.29, -2530.30,  8500.51, -2353.52,  8722.55, -2171.91,  8917.08, -2000.34,  9135.36, -1852.33,  9368.35, -1719.67,  9615.38, -1601.51,  9874.92, -1496.57, 10143.41, -1401.34, 10404.62, -1310.62, 10630.67, -1217.57, 10831.61, -1138.13, 11023.69, -1098.44, 11275.21, -1075.21, 11568.91, -1063.15, 11877.60, -1064.00
 11881.94,  -608.52, 12186.22,  -568.64, 12443.20,  -516.81, 12488.07,  -458.29, 12777.36,  -512.17, 13167.65,  -542.47,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2232.04, -7297.01, -1685.60, -7298.80, -1266.46, -7268.36,  -977.09, -7149.16,  -692.03, -7039.68,  -398.62, -6948.46,   -96.01, -6881.29,   214.78, -6830.00,   534.55, -6792.39,   868.81, -6766.77,  1242.27, -6743.51,  1724.06, -6683.41,  2128.77, -6550.27,  2510.67, -6364.08,  2987.72, -6067.94,  3456.08, -5732.46,  3789.70, -5390.52,  4006.09, -5047.82,  4129.78, -4730.11,  4244.72, -4267.32,  4334.26, -3825.50,  4582.22, -3482.11,  4935.71, -3290.74,  5299.19, -3175.84,  5657.41, -3086.15,  6007.78, -3003.03,  6353.74, -2944.04,  6704.11, -2945.20,  6991.33, -2896.07,  7253.27, -2735.78,  7519.61, -2564.16,  7788.15, -2388.57,  8051.63, -2211.66,  8304.29, -2033.31,  8539.44, -1855.93,  8758.56, -1686.48,  8990.86, -1532.88,  9235.95, -1393.47,  9493.01, -1267.65,  9760.83, -1153.02, 10037.48, -1046.51, 10310.76,  -944.15, 10555.06,  -843.55, 10806.99,  -755.96, 11023.38,  -688.95, 11272.23,  -652.34, 11569.02,  -630.79, 11881.94,  -608.52
 11824.52,  -153.27, 12134.00,   -83.02, 12405.40,   -15.36, 12486.79,    41.32, 12776.27,     5.59, 13198.10,   -75.34,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2234.18, -7150.74, -1817.10, -7109.19, -1463.00, -7009.62, -1145.46, -6870.15,  -832.00, -6741.19,  -514.32, -6634.63,  -189.53, -6554.58,   141.51, -6495.17,   480.17, -6451.39,   831.63, -6419.31,  1213.04, -6392.78,  1624.31, -6338.12,  2007.92, -6250.37,  2387.18, -6149.33,  2793.72, -6017.42,  3200.78, -5813.56,  3559.67, -5531.16,  3860.00, -5189.96,  4061.83, -4838.63,  4202.49, -4363.61,  4282.74, -3858.90,  4528.43, -3474.60,  4869.11, -3250.07,  5225.97, -3110.63,  5583.23, -3006.73,  5925.59, -2902.56,  6241.83, -2807.76,  6526.30, -2752.86,  6780.19, -2624.72,  7048.18, -2446.17,  7320.17, -2262.17,  7593.27, -2077.68,  7858.14, -1893.44,  8111.14, -1712.65,  8355.15, -1536.44,  8594.17, -1366.62,  8838.96, -1208.77,  9092.14, -1064.99,  9355.37,  -935.31,  9631.61,  -814.32,  9915.49,  -698.18, 10197.84,  -586.39, 10456.20,  -480.89, 10719.55,  -386.25, 10960.71,  -304.79, 11242.45,  -244.24, 11539.07,  -204.23, 11824.52,  -153.27
 11742.88,   288.20, 12054.62,   357.04, 12334.20,   437.17, 12482.66,   493.21, 12831.34,   478.06, 13222.49,   435.73, 13556.29,   445.35,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2361.80, -6908.75, -1992.52, -6809.36, -1643.24, -6684.61, -1306.16, -6547.00,  -970.72, -6418.26,  -632.17, -6308.78,  -288.42, -6221.72,    60.00, -6153.01,   413.62, -6099.07,   775.74, -6054.71,  1154.40, -6011.64,  1541.99, -5947.35,  1920.50, -5863.34,  2300.59, -5769.06,  2696.09, -5653.65,  3082.72, -5517.81,  3461.00, -5347.04,  3802.79, -5140.67,  4030.37, -4867.42,  4158.61, -4465.68,  4240.53, -3867.27,  4478.90, -3453.00,  4805.64, -3199.03,  5153.86, -3039.44,  5512.60, -2928.41,  5851.57, -2801.36,  6140.90, -2657.35,  6355.08, -2499.75,  6585.52, -2328.40,  6855.32, -2145.48,  7133.75, -1958.74,  7414.26, -1769.93,  7682.73, -1585.04,  7939.92, -1406.95,  8190.85, -1232.21,  8441.91, -1063.01,  8695.78,  -904.05,  8954.00,  -754.74,  9217.99,  -614.69,  9496.64,  -483.48,  9790.33,  -355.47, 10081.70,  -232.77, 10356.47,  -118.48, 10614.30,   -15.24, 10873.24,    77.89, 11174.29,   155.18, 11472.41,   225.33, 11742.88,   288.20
 11668.88,   715.52, 11968.79,   791.29, 12252.65,   864.96, 12479.49,   900.09, 12851.99,   887.03, 13221.64,   870.90, 13676.89,   885.42,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2540.57, -6582.41, -2176.42, -6465.78, -1812.29, -6335.36, -1456.35, -6202.91, -1102.99, -6079.59,  -747.71, -5972.95,  -389.53, -5883.47,   -28.58, -5808.41,   335.48, -5744.59,   703.73, -5686.75,  1078.63, -5629.65,  1455.65, -5557.78,  1831.10, -5472.16,  2207.66, -5377.29,  2587.16, -5264.84,  2958.18, -5138.41,  3318.94, -4990.48,  3657.69, -4826.99,  3958.91, -4644.64,  4144.96, -4389.29,  4210.21, -3806.38,  4441.07, -3394.70,  4750.46, -3125.02,  5085.50, -2954.44,  5451.30, -2852.07,  5798.45, -2703.40,  6062.90, -2520.12,  6228.31, -2244.57,  6419.77, -2028.19,  6679.91, -1842.19,  6958.80, -1657.38,  7246.82, -1475.07,  7523.85, -1298.88,  7790.41, -1122.77,  8047.71,  -947.99,  8302.83,  -778.85,  8561.05,  -617.78,  8825.48,  -461.93,  9093.13,  -310.90,  9370.16,  -162.18,  9664.86,   -16.90,  9956.31,   117.52, 10241.09,   245.08, 10504.66,   361.42, 10782.03,   462.57, 11084.40,   551.99, 11381.75,   636.39, 11668.88,   715.52
 11580.10,  1115.40, 11890.84,  1194.48, 12195.27,  1260.12, 12477.26,  1292.44, 12865.67,  1291.33, 13263.86,  1295.25, 13705.17,  1304.94,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2716.86, -6206.04, -2341.07, -6088.99, -1964.82, -5966.13, -1594.06, -5844.43, -1226.18, -5730.46,  -858.30, -5629.39,  -489.86, -5540.63,  -120.68, -5462.22,   249.44, -5391.53,   620.75, -5324.81,   993.30, -5255.87,  1365.48, -5177.15,  1737.21, -5088.51,  2108.01, -4991.37,  2472.76, -4880.74,  2833.56, -4758.48,  3184.19, -4623.51,  3521.53, -4475.52,  3838.97, -4317.85,  4089.30, -4124.43,  4181.97, -3650.12,  4416.59, -3279.86,  4703.51, -3013.91,  5015.79, -2843.67,  5389.04, -2784.08,  5707.44, -2587.52,  6001.81, -2348.09,  6215.65, -2053.88,  6332.59, -1760.23,  6539.44, -1551.80,  6797.63, -1360.89,  7077.90, -1179.26,  7357.79, -1006.03,  7636.15,  -833.35,  7902.26,  -661.20,  8162.30,  -490.40,  8422.45,  -321.60,  8689.53,  -154.27,  8962.43,    10.32,  9244.76,   171.36,  9536.23,   324.82,  9820.16,   467.05, 10102.88,   601.40, 10383.15,   725.63, 10674.43,   836.83, 10985.10,   936.15, 11286.78,  1028.02, 11580.10,  1115.40
 11495.09,  1517.29, 11824.07,  1598.55, 12153.11,  1662.76, 12475.44,  1696.09, 12876.36,  1704.57, 13293.43,  1713.58, 13718.45,  1735.02, 14143.69,  1764.08,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2875.67, -5794.23, -2486.70, -5693.41, -2099.34, -5583.57, -1717.23, -5475.27, -1338.51, -5373.67,  -961.92, -5280.06,  -586.85, -5194.21,  -212.82, -5114.83,   160.48, -5039.85,   533.12, -4966.36,   904.66, -4889.70,  1273.14, -4805.08,  1640.59, -4712.45,  2007.54, -4613.32,  2366.18, -4504.76,  2719.05, -4386.24,  3066.50, -4259.10,  3401.18, -4120.73,  3721.25, -3973.14,  3989.41, -3794.36,  4155.59, -3424.62,  4403.26, -3108.19,  4651.73, -2855.13,  4887.59, -2692.60,  5175.82, -2527.89,  5484.20, -2309.23,  5786.08, -2076.12,  6054.75, -1822.92,  6283.16, -1557.44,  6475.70, -1307.32,  6677.78, -1087.38,  6930.81,  -894.13,  7196.76,  -712.00,  7473.88,  -534.57,  7743.24,  -358.18,  8008.32,  -181.00,  8273.56,    -3.54,  8541.54,   173.68,  8819.93,   347.06,  9110.57,   513.39,  9404.09,   671.96,  9692.94,   822.04,  9972.46,   962.91, 10265.33,  1093.85, 10565.05,  1213.79, 10888.79,  1321.92, 11194.58,  1422.76, 11495.09,  1517.29
 11417.26,  1920.82, 11761.40,  2005.37, 12114.85,  2073.31, 12473.70,  2111.44, 12881.23,  2128.72, 13296.45,  2143.17, 13719.39,  2171.48, 14147.06,  2217.52,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3017.36, -5351.34, -2617.72, -5278.75, -2217.28, -5192.64, -1824.98, -5101.13, -1438.79, -5011.99, -1057.10, -4926.73,  -678.67, -4845.25,  -302.63, -4766.82,    71.53, -4689.84,   443.99, -4611.82,   814.48, -4529.19,  1180.93, -4440.11,  1543.43, -4343.89,  1906.84, -4242.34,  2264.77, -4135.09,  2619.92, -4020.67,  2968.08, -3899.99,  3300.66, -3769.98,  3615.61, -3626.19,  3897.99, -3438.85,  4151.44, -3158.16,  4408.91, -2885.44,  4587.95, -2631.80,  4701.74, -2411.83,  4947.96, -2219.86,  5255.38, -2003.23,  5562.24, -1779.52,  5843.70, -1548.91,  6112.40, -1310.63,  6362.92, -1072.87,  6597.62,  -840.86,  6828.37,  -625.67,  7064.99,  -424.38,  7320.50,  -233.91,  7579.31,   -46.64,  7845.07,   138.84,  8115.47,   322.90,  8388.04,   505.16,  8670.71,   683.06,  8963.67,   854.54,  9259.46,  1020.16,  9558.10,  1179.09,  9847.03,  1327.82, 10152.01,  1465.47, 10459.80,  1592.33, 10789.33,  1708.45, 11100.44,  1820.02, 11417.26,  1920.82
 11339.11,  2327.37, 11696.09,  2420.06, 12074.38,  2495.66, 12467.61,  2544.93, 12879.36,  2577.10, 13293.88,  2599.17, 13718.86,  2645.52, 14145.54,  2699.31,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3121.39, -4896.81, -2725.48, -4843.19, -2313.33, -4794.91, -1914.65, -4723.65, -1525.55, -4647.17, -1142.73, -4570.68,  -764.20, -4494.61,  -388.76, -4418.65,   -15.72, -4341.72,   355.30, -4261.91,   724.41, -4176.09,  1088.62, -4082.53,  1446.43, -3981.95,  1804.94, -3879.09,  2164.41, -3771.13,  2525.94, -3658.49,  2880.89, -3544.30,  3216.21, -3427.70,  3545.38, -3305.04,  3885.44, -3101.17,  4202.79, -2871.39,  4427.85, -2623.41,  4508.44, -2361.36,  4546.31, -2111.87,  4733.42, -1897.75,  5042.74, -1689.28,  5353.67, -1478.46,  5642.19, -1262.04,  5917.50, -1033.07,  6176.25,  -801.20,  6420.31,  -571.27,  6660.04,  -349.51,  6904.63,  -137.94,  7162.14,    63.42,  7419.70,   260.54,  7685.26,   454.47,  7954.47,   645.66,  8227.39,   833.80,  8511.77,  1017.36,  8801.86,  1194.98,  9098.44,  1366.24,  9400.60,  1530.39,  9705.70,  1686.08, 10022.62,  1831.10, 10341.82,  1966.34, 10672.65,  2092.67, 10992.27,  2216.46, 11339.11,  2327.37
 11243.87,  2733.49, 11614.01,  2837.58, 12007.90,  2924.36, 12417.05,  2994.58, 12835.62,  3052.63, 13252.79,  3101.40, 13681.14,  3156.74, 14104.75,  3228.98,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3172.21, -4455.15, -2774.17, -4426.46, -2374.55, -4395.89, -1982.43, -4342.50, -1597.77, -4279.86, -1218.47, -4212.74,  -843.11, -4142.87,  -470.70, -4070.59,  -100.56, -3995.40,   267.85, -3916.25,   635.34, -3831.86,   999.77, -3739.98,  1353.51, -3636.05,  1702.03, -3523.78,  2060.14, -3410.74,  2422.74, -3297.22,  2774.02, -3187.84,  3066.59, -3104.77,  3356.86, -2976.22,  3690.75, -2771.33,  4021.50, -2547.17,  4323.07, -2305.60,  4452.39, -2028.09,  4498.28, -1746.49,  4592.22, -1556.03,  4881.60, -1382.58,  5176.19, -1184.01,  5458.67,  -970.06,  5726.62,  -746.31,  5980.99,  -518.17,  6230.94,  -290.70,  6480.92,   -67.70,  6731.76,   149.06,  6989.39,   358.73,  7247.95,   564.30,  7513.02,   766.43,  7782.16,   965.29,  8054.70,  1160.34,  8337.34,  1350.13,  8627.83,  1533.94,  8928.45,  1711.32,  9237.07,  1881.41,  9554.46,  2043.04,  9880.03,  2195.12, 10204.36,  2339.13, 10540.65,  2481.09, 10878.41,  2614.70, 11243.87,  2733.49
 11125.78,  3139.08, 11511.53,  3257.06, 11915.05,  3354.77, 12330.86,  3438.15, 12753.17,  3515.62, 13171.46,  3581.70, 13596.65,  3665.77, 14027.59,  3732.01,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3186.44, -4041.59, -2799.43, -4024.39, -2414.69, -4002.66, -2034.34, -3962.90, -1658.25, -3911.91, -1285.76, -3853.81,  -916.17, -3790.55,  -548.83, -3722.80,  -183.26, -3650.49,   181.08, -3573.24,   544.97, -3491.04,   908.54, -3403.38,  1266.85, -3305.43,  1609.01, -3184.28,  1953.53, -3057.03,  2310.36, -2938.76,  2649.91, -2835.04,  2868.74, -2803.01,  3147.83, -2649.18,  3476.04, -2442.31,  3804.61, -2218.96,  4113.38, -1975.92,  4361.40, -1693.81,  4435.12, -1406.89,  4484.37, -1235.97,  4731.25, -1073.93,  5008.48,  -882.10,  5281.83,  -673.71,  5544.41,  -455.35,  5796.53,  -231.37,  6047.02,    -5.54,  6300.01,   217.71,  6552.52,   437.62,  6809.50,   653.36,  7068.64,   865.93,  7331.40,  1076.32,  7599.71,  1283.00,  7871.28,  1485.10,  8151.01,  1681.54,  8441.72,  1871.74,  8746.93,  2055.18,  9064.62,  2230.99,  9393.29,  2399.65,  9719.38,  2556.05, 10046.77,  2708.25, 10395.32,  2861.06, 10751.41,  3006.59, 11125.78,  3139.08
 10985.71,  3543.11, 11380.39,  3676.05, 11789.92,  3797.97, 12212.46,  3896.90, 12634.30,  3992.50, 13043.12,  4082.53, 13473.97,  4161.12, 13932.45,  4209.32,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -3189.71, -3643.13, -2817.93, -3632.03, -2445.75, -3616.26, -2076.72, -3585.89, -1710.60, -3544.39, -1346.78, -3494.59,  -984.74, -3438.06,  -624.12, -3375.42,  -264.63, -3306.72,    94.02, -3231.79,   452.26, -3150.49,   810.62, -3062.79,  1167.97, -2966.14,  1519.65, -2853.77,  1856.79, -2722.17,  2193.68, -2592.65,  2507.10, -2493.44,  2636.65, -2497.51,  2928.22, -2324.69,  3255.53, -2119.38,  3578.58, -1901.49,  3876.15, -1671.79,  4134.42, -1417.11,  4271.02, -1154.37,  4351.50,  -951.44,  4583.73,  -775.33,  4848.86,  -583.54,  5112.57,  -379.07,  5366.52,  -164.86,  5613.74,    56.32,  5859.38,   281.58,  6115.38,   504.87,  6369.25,   727.06,  6623.47,   947.11,  6885.29,  1165.42,  7145.50,  1384.58,  7414.45,  1600.52,  7682.07,  1811.04,  7957.15,  2015.58,  8249.16,  2212.70,  8557.85,  2400.59,  8881.53,  2579.98,  9216.65,  2753.35,  9545.32,  2914.34,  9885.20,  3075.88, 10239.64,  3237.27, 10605.16,  3396.05, 10985.71,  3543.11
